"","SP_ID","Int_Name","PA_type","PA_DEF","IUCN_CAT","RealmNr","Large_size","Hig_SR_B","High_SR_M","High_SR_A","High_SR_R","High_SE_B","High_SE_M","High_SE_A","High_SE_R","High_ED_B","High_ED_M","High_ED_A","High_ED_R","High_CS_B","High_CS_M","High_CS_A","High_CS_R","Low_HFP","High_CaS","High_VCaS","High_ICaS","High_BII","Low_BTAC","Low_FCC","Low_BCrop","Low_Crop","Low_Pasture","Biodiversity","Wilderness","ClimateStability","LandUseStability","ClimateProtection","Size"
"666",NA,"Madidi National Park",NA,1,"Not Reported",6,0.172975127439666,1,1,0.709677413822407,0.78854627249836,0.0493569690649983,0.0166358595194085,0.158543720562853,0.0218073438714183,0.356739037015843,0.403932543445868,0.120979612303166,0.011082338735072,0.138800728928513,0.19113841430809,0.181435763637726,0.254243741350146,0.144911454189464,0.689927493303655,0.690008204772018,0.478529277358249,0.74283507467793,0.525548657482,0.314265820363428,0.00057289435050978,0.20112122969627,0.299472150670474,0.563320041444747,0.785826899407573,0.864353247040984,0.808411209721247,0.640055840652031,0.760139530744045
"682",743,"Mamirauá","KBA",NA,NA,6,0.17857588984373,0.502507520330852,0.721189582694753,0.569892471274136,0.80616740537313,0.00577858880778589,0.00789895255699322,0.00151391042330983,0.00112135191761014,0.0900255649539058,0.201724296822327,0.0380461881727523,0.0349710765906657,0.396276878862057,0.466084394101441,0.402150668244368,0.0557513161832269,0.090853986770601,0.812477910974762,0.812137778723517,0.630430557896085,0.912072938605307,0.523729421495922,0.420289946974286,0,0.0993218524860724,0.292658313232355,0.347908878837055,0.936071077802053,0.724162630338489,0.91136544343942,0.776638538144211,0.764487008002382
"685",1076,"Manglares del golfo de Guayaquil","KBA",NA,NA,6,0.0286915520957086,0.447342033405164,0.490706322691436,0.177419362030871,0.471365659078499,0.097149808828641,0.0357362908194701,0.165125939794635,0.0893835515379243,0.554669629984776,0.508339350857246,0.206686236717937,0.172710834111763,0.329519794164464,0.284248272508015,0.267201872618725,0.48020240645046,0.605450706537342,0.321147461445428,0.321120227906336,0.169711256869765,0.756749774298858,0.393109629907843,0.426869110579205,0.0141860014824063,0.125637807880244,0.274422210838658,0.404581264193911,0.576135689063395,0.712897490769694,0.890370428529694,0.279645768892807,0.516745336766029
"690",1295,"Mar Muerto - Pereyra","KBA",NA,NA,6,0.0729139446059788,0.421263792229097,0.613382898461879,0.301075252957567,0.660792970486677,0.0532672923183872,0.037215033887862,0.268247374425884,0.156664666594533,0.31517217541389,0.440358323357784,0.233908515861809,0.396677644398194,0.222269125823681,0.328904516123775,0.161819077135855,0.369273901057752,0.583766764081812,0.20726194940645,0.207302708261382,0.0248599186517967,0.734888098682908,0.450371557160732,0.399064510451254,0.0482116502573507,0.0506459679112874,0.292825862165392,0.467182664093533,0.537799766655868,0.783968976107166,0.91164519529326,0.151337943042889,0.64255741337222
"692",272,"Mariusa","IUCN",1,"II",6,0.0397061367340835,0.340020064127341,0.576208169617957,0.177419362030871,0.440528632212851,0.00469238790406674,0.00335181762168823,0.000702103384723401,0.00350176563744922,0.100840082817385,0.141436095367277,0.0182750386369569,0.0549644712597523,0.600240617987942,0.491401680689503,0.320883401800708,0.293062531455251,0.25974978406556,0.769415692376647,0.769293230584387,0.777659524929312,0.831623765175045,0.527417391685571,0.316390858231188,0,0.0967116331590733,0.292711898245878,0.202404444699256,0.767193840024842,0.657038423990901,0.91377615602049,0.797757920526929,0.560366410200823
"700",694,"Maya - Lacandín","KBA",NA,NA,6,0.283835082767344,0.311935806686591,0.579925652307182,0.198924729891895,0.550660801349764,0.0317170663885992,0.0102402957486137,0.0693912178568294,0.0588906485151924,0.147988118103077,0.249301706880997,0.0579828306711137,0.133520961348092,0.050715930681621,0.0813100570073198,0,0.305832132851206,0.240296196844801,0.383298278548498,0.383376370582687,0.0381886853830983,0.923129193678529,0.979877626019081,0.434522987782885,0.121336337995703,0.150028918466178,0.269623725086072,0.272437648003877,0.539271806285814,0.9146679110484,0.770861412371273,0.277195150294535,0.827757589761798
"701",714,"Maya Mountains and southern reserves","KBA",NA,NA,6,0.0868199734524014,0.290872616083963,0.475836431153867,0.198924729891895,0.555066084568457,0.0261991657977059,0.00719654959950709,0.0744375859345289,0.0851538907960615,0.188518603839243,0.258629819818694,0.165002931210315,0.215317254044442,0.078835046377622,0.10217063415086,0.154978089183708,0.323363591509446,0.278420770129548,0.394201800040742,0.394287612924574,0.0352945319494795,0.854556629831896,0.690191916662687,0.324026808538422,0.0193972233116693,0.117143480238375,0.287901606291813,0.290731519628764,0.661400587267547,0.891153461348973,0.8807560994146,0.283711413638547,0.666262435247851
"705",284,"Medanos del Chaco","IUCN",1,"II",6,0.0815966121917742,0.248746244790442,0.368029727311328,0.209677430972945,0.480176225515884,0.00251998609662843,0.00899568699938386,0.00283766784659041,0.00852817642603504,0.0314737540058358,0.150979617201142,0.0131969160587892,0.0203918123648329,0.366340536219705,0.458115784963461,0.188085272078121,0.094943082037402,0.166981945350015,0.328685500640646,0.328798076439469,0.108410340776374,0.294960454591591,0.547966784742527,0.541141293157976,0,0.148872174902887,0.329855262845356,0.16126064180732,0.45721773333797,0.73063367696616,0.829569334017959,0.263774072648022,0.657832155944793
"706",693,"Médio Rio Camaquã","KBA",NA,NA,6,0.0518810617064072,0.265797392951971,0.25278809730967,0.209677430972945,0.325991179857246,0.0106447688564477,0.0117067159581023,0.0454026855454466,0.00758388007436334,0.0700767093868884,0.0585615186990047,0.0361485380664825,0.0296449935297699,0.572601520387448,0.843757326835612,0.533336469910852,0.281539444703056,0.47220682929024,0.257218553455151,0.257339624449937,0.0598473013216926,0.336400249059141,0.43887761164319,0.266554622676995,0.143560426337023,0.291910995953607,0.268917204091239,0.132452357605168,0.353971812241344,0.523954404486274,0.616787919159072,0.197825402545339,0.596456455606759
"709",1297,"Meseta de Somuncura Provincial Natural Protected Area","KBA",NA,NA,6,0.297557159705624,0.0912738193368994,0.126394038850002,0.0322580689420742,0.167400895314716,0.0112530413625304,0.0129390018484288,0.352353509054208,0.203879484178118,0,0.043349486592833,0.0193809108170466,0.0511424402064815,0.499047370597755,0.73333040663928,0.547715426274347,0.435513592087692,0.180913200765086,0.00857849714189904,0.00873810414448524,8.90995420955036e-06,0.031903170496076,0.513353320184034,0.292046775849152,0,0.10262280740715,0.243543531354481,0.104831379288148,0.295453683898554,0.535981404423007,0.954564413448368,0.00596691076151991,0.834208635249293
"732",1006,"Monumento Natural Cerro Urutaní","KBA",NA,NA,6,0.0338445172289089,0.49949849593383,0.721189582694753,0.241935499915019,0.687224669798832,0.01021028849496,0.00335181762168823,0.00418336600064359,0.00589201577761821,0.147685066346612,0.165848439089375,0.0407409737418532,0.051770485158603,0.235050350609545,0.28382358004217,0.26033813413877,0.114677902215713,0.00510231047005361,0.875272398473843,0.875313921769388,0.649191195237093,0.853856651907049,0.513311412791218,0.321848038759984,0,0.0993498746129041,0.292301954230378,0.295721915141433,0.961401633765119,0.838513418603647,0.911675040252531,0.826484025984924,0.538886672513246
"768",319,"Nahuel Huapi","IUCN",1,"II",6,0.0640827209093644,0.0912738193368994,0.178438659231492,0.0860215057451729,0.118942735574298,0.0257212374000695,0.137399876771411,0.258739724424422,0.0958755889556673,0.0540672565748818,0.506530155212271,0.062346192527676,0.0577278179556985,0.09732226883061,0.358043360729967,0.189549512156056,0.590939416573201,0.273127838457104,0.590978562989689,0.590771651613996,0.833558118586764,0.638169402974686,0.514051571237893,0.471997401380474,0,0.103829744990608,0.301895276436103,0.177845166110554,0.638071899455105,0.725463851905924,0.89840508520348,0.69407273552308,0.625048858145158
"798",699,"Nicoya Peninsula","KBA",NA,NA,6,0.0407427714940339,0.33299899728922,0.527881031925692,0.322580655119667,0.577092500661919,0.0632603406326034,0.0120764017252002,0.0447444636222684,0.0463983946962022,0.680051994318711,0.308835985665464,0.185905628147473,0.122075865035162,0.332379981599758,0.309909026022257,0.321454796630487,0.415630171454234,0.845739071255773,0.396113636279751,0.395547807276707,0.150866408200043,0.816096464394162,0.315579770174987,0.536951156048023,0.0589597274859524,0.250935884343873,0.143812638251122,0.379517765628377,0.507117396073341,0.671868948647748,0.853160533650921,0.324606847300475,0.563837847741917
"805",511,"Noel Kempff Mercado National Park","WHS",1,"Not Applicable",6,0.218637474139464,0.572718158976858,0.657992553464919,0.521505385011562,0.837004387903977,0.00708202989224887,0.0247689463955638,0.0514729543925343,0.00941345425572725,0.0928872604178911,0.117203954195944,0.0243841434202726,0.0853754347745722,0.286916576579387,0.361630052174571,0.206109477824932,0.114107248824273,0.119218588926611,0.480670471652408,0.4807577073501,0.0596029833499934,0.580125071852299,0.603583568838187,0.311407244579315,5.40247797447642e-12,0.106037886126872,0.296754741770879,0.350636103326871,0.642298567213137,0.818433527450374,0.901170110268905,0.351643408721687,0.792112266891336
"807",1309,"North ""Quebradas"" and grasslands","KBA",NA,NA,6,0.0801496925336899,0.209628887982207,0.215613388075414,0.215053747212395,0.348017640285509,0.00456204379562044,0.00799753542821935,0.0543252493929731,0.00711173189852749,0.0219146522454168,0.0339440659365969,0.0434588680534061,0.0337295990605955,0.63600102062607,0.975080268274333,0.628524863222314,0.279519748092283,0.433031673469493,0.0831443612618181,0.0832909234530997,0.00317295458589228,0.129638926176523,0,0.300632689072485,0.00165226311276711,0.302859051634527,0.256631478620384,0.115720211667502,0.535034995666526,0.471694023045015,0.751857893778791,0.0584131235305331,0.655402086218978
"815",775,"North-West Suriname","KBA",NA,NA,6,0.0349066832346395,0.519558678404117,0.710037173846409,0.430107528725864,0.656387687267985,0.00517031630170316,0.00155268022181146,0.00304244800046807,0.001819737761034,0.133693922786719,0.179009694674924,0.0716540084317364,0.0323013234400514,0.311761038726074,0.305488476466768,0.176166329794807,0.0921108112239638,0.122343384855221,0.822028788437436,0.822032443454674,0.83029513410192,0.915593627848319,0.532833692213237,0.411311217727662,1.51648504546707e-09,0.104434683714955,0.291303264126392,0.317153545704344,0.911328123934287,0.823394115951724,0.907822137989477,0.852169002291387,0.543037247770299
"821",715,"Northeastern Belize","KBA",NA,NA,6,0.0310440014811839,0.249749252922782,0.394052047306906,0.118279574687247,0.414096932900697,0.0268943343760862,0.00820702402957486,0.011760231694117,0.0240697205472984,0.159861964783308,0.182862240446459,0.0359311388255419,0.126555212671569,0.195245064424897,0.292016468717457,0.139824493386344,0.423329396236205,0.369324651284464,0.22874779354404,0.228823282930731,0.0174440827673586,0.894243008753849,0.628146233494943,0.368490935024171,0.0882577025382147,0.10817393911282,0.293083269997336,0.188149117250366,0.668627445872621,0.801294358975942,0.819397562907823,0.163595349436269,0.527299042947132
"823",965,"Northern Everglades","KBA",NA,NA,6,0.0544930009452573,0.0692076206019302,0.126394038850002,0.107526873606197,0.237885471148596,0.00908063955509211,0.0301910043130006,0.00883480092443612,0.0280042886792638,0.00549539790350591,0.0525849200719667,0.0259257400119536,0.0459593561373647,0.343060091655813,0.555419682579597,0.531813188970539,0.380792074050212,0.66083974087518,0.172642059694487,0.172715889326565,0.019028307932139,0.408604332668394,0.529815627854176,0.319232874399463,0.182384834071156,0.116752991900974,0.465817325641017,0.0574263040436416,0.215572678412345,0.634645675782938,0.559678271683443,0.12549472553916,0.603099129513059
"843",1032,"Oeste de Río Mamoré","KBA",NA,NA,6,0.149180022387685,0.536609836477382,0.680297390771272,0.456989247127414,0.762114528851404,0.00338894681960375,0.0151571164510166,0.00225258169265424,0.0020361390082921,0.0827022604504052,0.144145888327102,0.0308258039696771,0.023983593883234,0.284760495245303,0.393380557146859,0.319405724933733,0.151637170745537,0.273519354032085,0.14691574975459,0.146991829092438,0.0257300301003505,0.107425200966311,0.509405930562599,0.38754709882596,0,0.0996291126487016,0.278583057445666,0.316655239301619,0.286686069673921,0.773030365819704,0.92434762086389,0.11008327905187,0.739955954289191
"858",338,"Otishi","IUCN",1,"II",6,0.0409772527292049,0.794383154458891,0.776951666155802,0.301075252957567,0.722466979883173,0.0523983315954119,0.0480591497227357,0.116124974402481,0.0184629609592477,0.437753326103797,0.679196837215734,0.262801247422251,0.0807358878129031,0.314298362238835,0.37566718459774,0.362781054300713,0.228851254217418,0.117442528874922,0.845740941601116,0.845795344261517,0.743406597868608,0.854308481681334,0.515275629923584,0.509963951742852,0.00225794092123897,0.657403357786744,0.292083398215434,0.518209336806887,0.885415030971558,0.702579051646997,0.383549873297239,0.838594988330299,0.564611013708626
"859",1031,"Otuquis Integrated Management Natural Area","KBA",NA,NA,6,0.130932653086683,0.352056171627166,0.531598514614917,0.322580655119667,0.625550660402337,0.00295446645811609,0.00320394331484905,0.00265482842348536,0.00404276875559446,0.0369683422058734,0.089990927050434,0.0188148873740854,0.0244492304740372,0.322315139155908,0.378427408881272,0.122143360073379,0.0655037676128927,0.148921885856805,0.320722102053283,0.320828727204558,0.124023739568338,0.279302078791419,0.538050487651149,0.242438620438049,7.03480562758333e-07,0.104100598511088,0.316712394756112,0.222291285180655,0.465438902338115,0.81303999759207,0.884177606820512,0.263664088755531,0.722173335628282
"870",752,"Pantanal de Nabileque","KBA",NA,NA,6,0.0629894850607811,0.330992981024538,0.464684002695858,0.274193534556018,0.577092500661919,0.00304136253041363,0.00183610597658657,0.0021136237310944,0.00315749092590225,0.0440951798873172,0.0767342795053435,0.0174531775446156,0.0343078255087791,0.292241189915674,0.359956547207763,0.102192072004144,0.066320481117464,0.134723681443581,0.183596312514554,0.183671784140917,0.0304313909016498,0.0915562863346053,0.543627122860737,0.246039297010473,0,0.0997243780476045,0.668313783134579,0.19821213608738,0.345889234486124,0.829228682368798,0.556771227091082,0.136967811177513,0.622717057103575
"871",509,"Paramillo","IUCN",1,"II",6,0.0677698874473199,0.59779338210885,0.732341991543097,0.553763453953636,0.762114528851404,0.0589155370177268,0.0209488601355514,0.187798028259661,0.0567266360426114,0.435736158001514,0.445671326112619,0.383444754707066,0.446244206521224,0.216377649339003,0.172684377865489,0.389387914808182,0.339797760619787,0.428405758363324,0.594426913717854,0.594505154968415,0.276689474748394,0.768781182808672,0.47134345770293,0.428577488528013,0.000568681892050149,0.12925824454418,0.283715636184768,0.569067638783217,0.650113330232533,0.766086071919237,0.891033735765369,0.504760456323248,0.632632856162922
"879",265,"Parima-Tapirapecó","IUCN",1,"II",6,0.514151879844111,0.529588769639261,0.79553902077293,0.580645172355186,0.85903084833224,0.0138599235314564,0.00494146642020949,0.273366878272826,0.0470869441192961,0.112345905276565,0.176675825075457,0.156636559546483,0.0382622394323266,0.2946244502385,0.314068437007503,0.207809904765499,0.130431328935466,0.00634841225300072,0.840169332361071,0.840239498967204,0.560252267205743,0.910963530605653,0.515430505555921,0.429782189863701,0,0.0993056291494855,0.292401082198769,0.426863378725185,0.997269482196608,0.80359536632055,0.911623290205792,0.771684288913566,0.908980119875357
"880",413,"Parque Estadual Chandless","IUCN",1,"II",6,0.0938702132624021,0.492477439007444,0.765799257307458,0.666666678100359,0.696035236236217,0.00495307612095933,0.00449784349969193,0.00445396834683907,0.000668876582434121,0.11306278315068,0.205956281409556,0.0737423699862496,0.0270775397191138,0.488573837384665,0.57582391851105,0.43243529661624,0.252008815538687,0.0422663710333512,0.842890683939857,0.842957126325253,0.502004427423306,0.913128495095836,0.527053642054445,0.331521640705511,0,0.0992574507559852,0.292333777934864,0.35760414329966,0.966984905015055,0.652551445450461,0.911732181607911,0.75349690294224,0.676875989860378
"881",420,"Parque Estadual Da Serra Do Mar","IUCN",1,"II",6,0.043118366093288,0.52858576150692,0.605947952693094,0.897849476934328,0.775330378507481,0.0437087243656587,0.0490449784349969,0.286531316736389,0.0606612041745768,0.293581884811415,0.379064070887779,0.615980848156218,0.117304256557819,0,0,0.0780621134596473,0.0782992064201911,0.871488747163684,0.450980909678132,0.450780188909749,0.0616932636998731,0.843188794338091,0.522068012905957,0.316673190590657,0.0172168442818183,0.502711724565285,0.239282622921087,0.565438404437799,0.37020075496044,1,0.565094390911136,0.331813943192539,0.571476140514888
